Time,Open Issues,Average Age
2018-04-02T06:27:30Z,265,316.76769953356916
2018-04-02T07:22:33Z,264,317.16098906119464
2018-04-02T08:36:20Z,265,317.331107966457
2018-04-02T08:36:26Z,264,316.138203320802
2018-04-02T15:54:11Z,265,315.9985108315863
2018-04-02T16:42:22Z,264,314.8440071532999
2018-04-03T04:14:30Z,265,316.5126196278826
2018-04-03T17:00:33Z,264,315.85470172827905
2018-04-03T17:02:37Z,265,314.98678345562547
2018-04-04T06:13:29Z,264,314.35183557852963
2018-04-04T06:20:23Z,265,315.5245792278127
2018-04-04T06:39:00Z,264,314.35132483987746
2018-04-05T21:35:14Z,265,317.1598917278127
2018-04-05T21:47:57Z,264,315.97639232630183
2018-04-06T01:02:26Z,265,317.3037806167016
2018-04-06T08:40:05Z,266,316.42872176099974
2018-04-06T09:01:43Z,265,315.2586186104175
2018-04-06T10:03:08Z,264,315.3779325918964
2018-04-06T13:46:56Z,265,315.47951751397625
2018-04-06T15:32:59Z,266,314.3671501235728
2018-04-06T17:02:39Z,265,313.2520135854487
2018-04-07T03:55:08Z,266,314.8822552039822
2018-04-07T04:52:08Z,267,313.742504248162
2018-04-07T05:09:05Z,268,312.5835940954948
2018-04-07T08:51:47Z,269,311.57622607737846
2018-04-07T09:17:16Z,268,310.43993681412894
2018-04-07T09:30:37Z,267,311.59944599339116
2018-04-07T10:36:09Z,266,312.04377690540355
2018-04-08T05:44:18Z,267,312.9965773252185
2018-04-08T06:36:28Z,266,311.8649065004837
2018-04-08T07:02:09Z,265,313.0446803041337
2018-04-08T07:09:06Z,264,314.2261631509329
2018-04-08T07:14:11Z,265,312.99056918238995
2018-04-08T07:45:12Z,264,311.83545225912
2018-04-08T10:58:18Z,265,312.36575
2018-04-08T12:39:57Z,266,311.2620329469507
2018-04-08T15:15:40Z,267,310.2043941167291
2018-04-09T01:56:46Z,268,309.4921233675373
2018-04-09T02:57:15Z,267,308.38359734269585
2018-04-09T05:44:53Z,268,309.65053771938915
2018-04-09T10:46:14Z,269,308.70869131213
2018-04-09T15:42:12Z,270,307.7708581961591
2018-04-09T15:45:21Z,271,306.63735987255706
2018-04-09T16:13:56Z,270,305.52986617476853
2018-04-09T20:55:05Z,271,306.85245246514967
2018-04-10T15:10:33Z,270,306.4850591894744
2018-04-11T13:55:44Z,271,306.8048724716414
2018-04-11T20:23:06Z,272,305.9459180113017
2018-04-11T20:26:14Z,271,304.8274129188713
2018-04-12T07:29:07Z,272,306.4084295853758
2018-04-12T07:33:21Z,271,305.2889942002442
2018-04-12T16:20:59Z,272,306.77778143722765
2018-04-12T17:05:23Z,271,305.6848866334283
2018-04-12T17:19:48Z,270,306.56608298440904
2018-04-12T21:18:10Z,269,306.5119910397021
2018-04-12T23:20:50Z,270,307.7275641718107
2018-04-13T00:46:46Z,271,306.65171403068194
2018-04-13T05:38:36Z,272,305.72698006025325
2018-04-13T05:52:17Z,271,304.6166033272283
2018-04-13T06:01:16Z,270,305.5823865996051
2018-04-13T12:25:23Z,271,306.9593160192019
2018-04-13T20:09:50Z,272,306.1533238442947
2018-04-14T07:16:44Z,271,305.49500809761224
2018-04-14T07:21:45Z,270,306.3424318321079
2018-04-14T07:45:16Z,269,307.48745592455924
2018-04-14T09:40:19Z,268,307.9284014489026
2018-04-14T11:36:03Z,269,307.4875444031392
2018-04-15T04:56:26Z,270,307.07119007201646
2018-04-15T04:57:09Z,269,305.93858373479566
2018-04-15T09:40:30Z,270,307.268458590535
2018-04-15T09:54:20Z,269,306.14423312149785
2018-04-15T12:09:55Z,270,307.372220164609
2018-04-16T05:31:30Z,271,306.96132708931253
2018-04-16T05:36:22Z,270,305.8361724281727
2018-04-16T05:43:19Z,271,306.96953310783107
2018-04-16T07:15:52Z,270,305.90523948120915
2018-04-16T11:02:04Z,271,307.1881879100041
2018-04-16T11:59:39Z,272,306.09880799802556
2018-04-16T13:14:04Z,271,305.02924518382855
2018-04-16T13:14:28Z,270,306.12119561887255
2018-04-16T13:15:50Z,271,307.2515514811398
2018-04-16T18:10:38Z,272,306.32667241115195
2018-04-16T21:10:20Z,273,305.3293883547008
2018-04-17T05:54:44Z,272,304.5792141879562
2018-04-17T06:55:52Z,271,304.6216678916599
2018-04-17T06:59:07Z,270,305.7228776200651
2018-04-17T07:22:34Z,269,304.49974856175106
2018-04-17T08:02:55Z,268,302.86990915846656
2018-04-17T08:29:17Z,267,301.9071029663923
2018-04-17T16:33:52Z,268,303.3282150970673
2018-04-17T20:46:17Z,269,302.3800666152263
2018-04-18T08:04:28Z,270,301.7352336596283
2018-04-18T08:27:02Z,271,300.64158424394066
2018-04-18T10:50:20Z,270,299.6398469084927
2018-04-18T16:09:03Z,269,300.96242915134803
2018-04-19T01:18:29Z,270,299.9795170920459
2018-04-19T06:03:54Z,269,299.0748572389025
2018-04-19T10:21:39Z,268,300.35671616611995
2018-04-19T18:11:50Z,269,299.1629339420439
2018-04-19T18:12:34Z,268,298.05952093583437
2018-04-20T05:43:27Z,267,299.64322329389574
2018-04-20T06:36:39Z,266,299.30221486472533
2018-04-20T12:20:19Z,265,299.2380263612493
2018-04-20T18:54:34Z,264,299.06080645720624
2018-04-20T19:54:30Z,265,298.4480315806878
2018-04-20T20:02:16Z,266,297.33564220939104
2018-04-20T20:09:57Z,267,296.2315165060116
2018-04-20T20:41:30Z,268,295.1521938248658
2018-04-21T07:24:54Z,267,294.5058431069959
2018-04-21T11:08:13Z,268,295.75395906478036
2018-04-21T15:38:59Z,269,294.8466064386145
2018-04-21T16:31:43Z,268,293.79523195127786
2018-04-22T05:13:14Z,267,295.4120578275034
2018-04-22T10:53:27Z,266,295.7225607531323
2018-04-22T11:06:03Z,267,294.3871473362355
2018-04-22T11:19:55Z,268,293.3024009534627
2018-04-22T12:13:10Z,267,292.25307493141287
2018-04-22T16:20:58Z,268,293.4882896616412
2018-04-22T16:53:51Z,267,292.42413164437585
2018-04-22T17:20:22Z,268,293.5227773044885
2018-04-22T19:39:52Z,269,292.5325309070645
2018-04-22T23:18:23Z,270,291.6048227586442
2018-04-23T05:52:11Z,269,290.80621842660673
2018-04-23T13:01:09Z,268,292.03450043562935
2018-04-23T13:32:23Z,269,293.1356833419067
2018-04-23T16:06:52Z,268,292.16128194615277
2018-04-23T16:21:47Z,267,293.25056370027437
2018-04-23T19:28:00Z,268,294.4695943050392
2018-04-23T22:30:42Z,269,293.50584117798354
2018-04-24T10:48:39Z,270,292.93525907134074
2018-04-24T12:58:37Z,271,291.9485458367375
2018-04-24T14:14:57Z,270,290.93214650318816
2018-04-24T16:33:57Z,269,292.0980828737745
2018-04-25T14:54:51Z,270,294.09521132294657
2018-04-25T14:54:57Z,269,293.0140483728213
2018-04-25T15:27:13Z,268,294.11768817479845
2018-04-25T19:30:09Z,269,295.35790556412894
2018-04-26T05:35:14Z,270,294.68822075304087
2018-04-26T05:51:54Z,271,293.616382250817
2018-04-26T06:02:39Z,272,292.54832964489214
2018-04-26T06:45:03Z,271,291.51007945559616
2018-04-26T06:50:52Z,272,292.5733377849003
2018-04-26T11:53:28Z,271,291.7156907694647
2018-04-26T12:05:37Z,272,292.7917641771809
2018-04-26T13:14:15Z,271,291.77084313327924
2018-04-27T05:38:21Z,270,293.52282899199565
2018-04-27T09:19:00Z,269,294.63711460886435
2018-04-27T12:48:03Z,270,295.86531685629353
2018-04-27T17:37:52Z,269,294.97883829486653
2018-04-27T20:15:21Z,268,296.17594185629355
2018-04-27T20:15:22Z,267,297.2323020404664
2018-04-28T08:26:09Z,266,298.6363194014182
2018-04-28T08:28:55Z,267,298.8669803327115
2018-04-28T08:39:42Z,266,297.763439091973
2018-04-28T10:03:37Z,265,295.47520112113045
2018-04-28T16:37:53Z,264,294.43889716846996
2018-04-28T17:09:46Z,263,295.41397626009467
2018-04-29T01:54:15Z,264,294.5304255765199
2018-04-29T02:33:33Z,265,293.4504600041771
2018-04-29T03:59:59Z,264,292.4114177590512
2018-04-29T06:54:03Z,263,293.63126018170425
2018-04-29T07:26:54Z,262,294.68884744060097
2018-04-29T07:32:48Z,263,295.7977318760522
2018-04-29T08:23:40Z,264,294.71683809399025
2018-04-29T09:49:57Z,263,293.66879903752437
2018-04-29T17:19:43Z,264,293.6731282320056
2018-04-29T17:26:15Z,263,292.57363095238094
2018-04-29T21:35:27Z,264,293.85072082459817
2018-04-29T23:49:09Z,263,292.8388660888332
2018-04-30T03:15:02Z,264,294.08654258385747
2018-04-30T03:30:53Z,263,292.99196102234754
2018-04-30T05:33:44Z,262,294.1828620283019
2018-04-30T05:41:42Z,261,295.2232073337542
2018-04-30T10:38:24Z,262,296.4735083967047
2018-04-30T13:27:06Z,263,295.4676554608586
2018-04-30T16:42:48Z,264,294.48858595387844
2018-04-30T19:20:15Z,263,293.49082628446115
2018-04-30T21:58:34Z,264,294.6767972134871
2018-05-01T04:59:58Z,263,293.8616285940546
2018-05-01T06:05:50Z,264,295.0151768431167
2018-05-01T07:51:02Z,263,293.9791527864801
2018-05-01T11:13:11Z,262,295.06399672431866
2018-05-01T11:37:51Z,261,295.99743059939675
2018-05-01T16:47:17Z,262,297.11769548303056
2018-05-01T17:55:58Z,261,296.0399464260662
2018-05-02T05:52:12Z,260,297.65844564145897
2018-05-02T06:48:30Z,259,298.83156333934124
2018-05-02T07:58:54Z,258,298.0648690045409
2018-05-02T08:06:26Z,257,296.7366317663818
2018-05-02T10:26:23Z,256,295.4598195516945
2018-05-02T15:17:12Z,255,296.73738874533444
2018-05-02T16:13:25Z,256,297.87540428195706
2018-05-03T05:16:11Z,255,297.2644364143698
2018-05-03T06:45:50Z,254,298.47354648544456
2018-05-03T09:16:48Z,253,299.74193015769674
2018-05-04T07:16:04Z,254,301.8175766158315
2018-05-04T07:28:01Z,253,300.646900318287
2018-05-04T09:51:53Z,254,301.92578263435
2018-05-04T10:15:27Z,253,300.7627507866753
2018-05-04T10:22:35Z,254,301.2783503540305
2018-05-04T10:28:04Z,255,300.10528966833044
2018-05-04T10:36:12Z,256,298.9432129539559
2018-05-04T10:50:58Z,257,297.794772959733
2018-05-04T11:03:38Z,256,296.653782487845
2018-05-04T11:24:13Z,255,297.8178632375108
2018-05-04T11:32:25Z,254,298.9821325569246
2018-05-04T12:47:06Z,255,300.20172037760415
2018-05-04T16:19:53Z,254,299.1813865020176
2018-05-04T16:48:40Z,253,300.35350088614007
2018-05-04T17:36:15Z,252,300.60810925018154
2018-05-04T17:43:46Z,251,301.7633583041703
2018-05-04T17:57:35Z,250,300.40461000402576
2018-05-04T18:03:24Z,249,298.894718547913
2018-05-04T18:15:10Z,248,297.30539780692044
2018-05-04T18:23:03Z,249,295.4665312962963
2018-05-05T10:36:14Z,248,294.9651955603512
2018-05-05T10:51:43Z,247,296.08025199074075
2018-05-05T15:18:33Z,246,295.18839678157076
2018-05-05T15:33:37Z,245,293.9373432366338
2018-05-05T15:34:50Z,246,292.66712119508173
2018-05-05T15:35:04Z,245,291.4871738724612
2018-05-05T15:42:38Z,246,292.67253786174837
2018-05-05T16:00:12Z,245,291.504605734767
2018-05-05T16:15:43Z,244,289.94975853763685
2018-05-05T16:16:43Z,243,288.76443809281847
2018-05-05T21:36:07Z,244,290.1647773998488
2018-05-06T03:40:29Z,243,289.2382781918097
2018-05-06T07:23:14Z,242,287.9526989323507
2018-05-06T08:00:29Z,243,286.1762754724499
2018-05-06T08:09:06Z,244,285.0141928382464
2018-05-06T09:02:32Z,243,283.89270503989763
2018-05-06T09:19:35Z,242,282.678282643613
2018-05-06T09:19:49Z,241,283.8367371072405
2018-05-06T09:19:50Z,240,285.0045990035818
2018-05-06T09:20:04Z,239,286.1757603497092
2018-05-06T09:34:43Z,238,287.3713568080529
2018-05-06T09:35:23Z,237,288.561423755787
2018-05-06T09:36:28Z,236,289.76135455408337
2018-05-06T10:04:36Z,235,290.9645657290694
2018-05-06T10:28:59Z,234,288.7655793874043
2018-05-06T10:38:04Z,235,287.6781813990898
2018-05-06T10:42:35Z,234,286.46748598413814
2018-05-06T11:26:41Z,235,285.1454067110012
2018-05-06T12:06:25Z,234,283.96985412759807
2018-05-06T12:24:15Z,235,283.7297271264909
2018-05-06T12:24:22Z,234,282.5326363005938
2018-05-06T12:29:39Z,235,283.73347712649087
2018-05-06T12:29:45Z,234,282.53635890373494
2018-05-06T12:36:19Z,235,283.7381067561205
2018-05-06T16:36:57Z,236,282.7080060360994
2018-05-06T17:22:49Z,237,281.5520091230937
2018-05-07T05:34:55Z,236,280.88237002169535
2018-05-07T12:20:29Z,235,282.34205541938996
2018-05-07T14:54:21Z,234,283.5573178426316
2018-05-07T15:19:15Z,233,284.771275207941
2018-05-07T16:10:59Z,232,283.557525856974
2018-05-07T23:21:45Z,233,282.4935722835549
2018-05-07T23:23:40Z,234,281.29280299448385
2018-05-08T06:17:15Z,235,280.38809498587574
2018-05-08T06:58:22Z,236,279.23357609587435
2018-05-08T08:23:19Z,235,278.11931883169933
2018-05-08T08:52:35Z,234,279.312893225504
2018-05-08T15:00:57Z,235,280.7505529072505
2018-05-08T15:04:26Z,234,279.56837039967184
2018-05-08T15:53:03Z,235,280.786733462806
2018-05-08T20:35:01Z,236,279.7977894983591
2018-05-09T05:56:14Z,235,279.0119023303766
2018-05-09T06:39:22Z,234,280.21747699835913
2018-05-09T09:52:12Z,235,281.40891453821405
2018-05-09T10:27:38Z,236,280.24614163345836
2018-05-09T14:40:41Z,237,279.2443660033458
2018-05-09T16:22:53Z,238,278.14695175693475
2018-05-09T16:27:21Z,239,276.9911079764661
2018-05-09T16:47:40Z,238,275.85587607576457
2018-05-09T16:58:52Z,237,274.27245997299383
2018-05-09T17:00:08Z,238,275.4208315415311
2018-05-09T17:05:01Z,239,274.2766359471451
2018-05-09T17:39:50Z,238,273.1627368603043
2018-05-10T06:03:54Z,237,274.81751302083336
2018-05-10T10:48:31Z,236,276.16160976483803
2018-05-10T17:06:25Z,237,277.56859316643323
2018-05-11T06:15:08Z,238,276.95493820703547
2018-05-12T09:03:04Z,237,276.9175796682099
2018-05-13T07:04:30Z,238,278.9892206144429
2018-05-13T07:05:00Z,237,277.8271127507716
2018-05-13T09:43:13Z,236,279.0994405218503
2018-05-13T10:17:48Z,237,280.27453407057266
2018-05-13T10:21:11Z,236,279.10418681233534
2018-05-13T10:48:20Z,235,278.43608903283535
2018-05-13T15:59:52Z,234,278.60632374199093
2018-05-13T16:12:16Z,233,279.640795178123
2018-05-13T16:24:11Z,232,278.79823842592594
2018-05-14T05:35:00Z,231,277.9452395437638
2018-05-14T05:47:47Z,230,277.94701527976474
2018-05-14T06:14:21Z,229,278.07219184027775
2018-05-14T06:20:57Z,228,278.0219100228475
2018-05-15T05:22:01Z,227,278.9083983997585
2018-05-15T05:31:48Z,226,278.66288376394954
2018-05-15T06:01:57Z,225,278.464885071475
2018-05-15T09:01:31Z,224,279.67410543114704
2018-05-15T11:40:24Z,223,281.00130321001313
2018-05-15T11:59:32Z,222,280.0515100823045
2018-05-15T18:04:33Z,221,279.33332372271826
2018-05-15T18:25:25Z,220,278.1739537659857
2018-05-16T05:46:33Z,221,277.8725648043877
2018-05-16T06:01:38Z,222,276.6369740284006
2018-05-16T06:08:29Z,221,275.40674448164685
2018-05-16T06:24:29Z,220,276.65284208395616
2018-05-16T08:54:25Z,219,275.69738071404737
2018-05-17T05:31:49Z,220,274.801010505698
2018-05-17T06:00:22Z,219,273.5829945049216
2018-05-17T06:12:10Z,218,272.6160045353612
2018-05-17T07:49:13Z,217,273.9224366582492
2018-05-17T23:57:46Z,218,272.67948450448165
2018-05-18T05:06:31Z,217,271.65444202441074
2018-05-18T10:22:41Z,216,273.11345441188905
2018-05-18T17:15:31Z,215,274.6429042962113
2018-05-18T17:36:40Z,216,275.582139656938
2018-05-18T17:38:21Z,215,274.31917038311246
2018-05-18T17:54:20Z,214,275.44567993684933
2018-05-18T18:04:24Z,213,276.7278253600823
2018-05-18T18:07:39Z,212,276.8721287683032
2018-05-18T18:14:57Z,211,277.0154985505365
2018-05-18T18:29:02Z,212,276.60299236002436
2018-05-18T22:39:38Z,213,275.48448279032533
2018-05-19T07:50:13Z,214,274.58550915159344
2018-05-19T08:02:30Z,213,273.3228100351509
2018-05-19T08:46:46Z,212,274.62477998492676
2018-05-19T08:52:55Z,211,275.91037399402904
2018-05-19T10:39:09Z,210,277.23415704877414
2018-05-19T10:46:55Z,209,275.6287355870021
2018-05-19T11:03:08Z,208,274.62563602553973
2018-05-19T11:13:38Z,207,274.07593849206347
2018-05-19T11:51:48Z,206,274.4757342614744
2018-05-19T11:56:20Z,205,274.83665915464746
2018-05-19T16:33:20Z,204,275.3572258006799
2018-05-19T17:03:22Z,203,275.9835424532542
2018-05-19T17:26:26Z,202,276.97132751806686
2018-05-19T17:40:39Z,201,277.07068128177195
2018-05-19T18:49:04Z,200,277.35391830870276
2018-05-20T10:21:39Z,199,279.3695654565456
2018-05-20T10:31:38Z,200,279.5417468214483
2018-05-20T10:42:39Z,199,278.16552725064173
2018-05-20T11:44:39Z,200,277.7044044246361
2018-05-20T18:04:57Z,199,276.59372736752846
2018-05-20T18:27:04Z,198,277.015978095633
2018-05-20T19:52:40Z,199,278.45910515046296
2018-05-21T05:12:54Z,198,277.46278739404823
2018-05-21T06:22:49Z,197,278.8967093171296
2018-05-21T07:22:02Z,198,280.29994201330726
2018-05-21T15:20:51Z,197,279.2309538773148
2018-05-21T15:45:50Z,196,280.53946544062904
2018-05-21T18:53:39Z,197,280.3555871212121
2018-05-21T19:12:26Z,196,278.9598090568584
2018-05-21T19:40:44Z,195,280.38828388047136
2018-05-21T20:24:26Z,196,280.49472498354953
2018-05-21T20:40:31Z,195,279.0892539398616
2018-05-22T05:48:29Z,196,280.88642637243845
2018-05-22T06:00:31Z,195,279.4761645389076
2018-05-22T07:30:11Z,194,278.05697893166007
2018-05-22T12:29:40Z,193,279.3751879015495
2018-05-22T16:57:31Z,194,280.98766435185183
2018-05-22T17:30:58Z,195,279.57728298611113
2018-05-22T17:35:59Z,194,278.1615927570972
2018-05-22T18:19:32Z,195,279.61100983796297
2018-05-22T18:38:58Z,194,278.2051599807295
2018-05-23T05:48:57Z,193,280.089771412037
2018-05-23T06:00:15Z,194,281.53122916666666
2018-05-23T06:25:55Z,195,280.11266941846185
2018-05-23T06:41:44Z,194,278.70176149182174
2018-05-23T06:44:56Z,193,280.1258754369804
2018-05-23T06:47:04Z,192,281.56374074074074
2018-05-23T11:40:19Z,193,283.03047131538756
2018-05-23T11:41:42Z,192,281.5799936490978
2018-05-23T13:21:54Z,193,283.10101529686904
2018-05-23T14:30:23Z,192,281.6967730887939
2018-05-24T05:18:40Z,191,283.7654365931653
2018-05-24T05:25:27Z,190,282.57116946123585
2018-05-24T07:01:11Z,191,283.87616102430553
2018-05-24T07:52:39Z,190,282.4410408270965
2018-05-24T08:31:00Z,189,283.93853370949074
2018-05-24T09:50:19Z,190,285.38642506544505
2018-05-24T16:07:45Z,189,284.1621439163773
2018-05-24T20:29:33Z,190,285.8303371024821
2018-05-25T05:15:22Z,189,284.7067878930363
2018-05-25T09:54:50Z,190,286.3895616395191
2018-05-25T10:09:30Z,191,284.90813452449845
2018-05-25T11:15:11Z,190,283.4775399995202
2018-05-25T12:53:00Z,191,285.0216231433256
2018-05-25T12:56:34Z,190,283.5473040203416
2018-05-25T16:20:22Z,191,285.16562777295525
2018-05-25T18:43:56Z,192,283.7877847342161
2018-05-26T07:05:38Z,193,282.8400305460099
2018-05-26T08:31:05Z,194,281.44890912868
2018-05-26T08:47:46Z,193,280.024530954743
2018-05-26T10:21:01Z,192,281.5252517212726
2018-05-26T16:22:54Z,193,282.2641648172012
2018-05-26T17:34:33Z,192,280.8664132241216
2018-05-26T19:16:48Z,191,282.3829339084574
2018-05-26T23:26:21Z,192,280.99300859959703
2018-05-27T02:00:45Z,193,279.6518132517182
2018-05-27T02:09:35Z,194,278.2238356481481
2018-05-27T06:22:13Z,193,276.9797660974112
2018-05-27T06:50:35Z,192,278.418974537037
2018-05-28T07:51:19Z,191,280.89526232579226
2018-05-28T08:17:10Z,190,282.35543375791593
2018-05-28T12:22:41Z,191,283.98940441743827
2018-05-28T13:16:14Z,190,282.5551442261562
2018-05-28T14:40:27Z,191,284.08507571373457
2018-05-28T14:53:33Z,190,282.6222295384763
2018-05-29T05:57:47Z,189,284.7221127507716
2018-05-29T06:01:35Z,188,283.3836778892767
2018-05-29T15:30:33Z,189,284.61835185185186
2018-05-29T15:32:05Z,188,283.1292682276517
2018-05-29T15:34:46Z,189,279.2154265350877
2018-05-29T15:37:50Z,190,277.7556952928059
2018-05-29T15:39:50Z,189,276.3104399353781
2018-05-29T15:41:32Z,190,276.352076122261
2018-05-29T15:53:55Z,189,274.9213419294946
2018-05-29T16:41:52Z,188,276.2619245685476
2018-05-29T16:42:30Z,187,277.71615399610135
2018-05-29T17:24:59Z,188,279.21481634577697
2018-05-29T17:33:53Z,187,277.75144523635475
2018-05-29T17:35:13Z,188,279.2219228272585
2018-05-29T18:05:26Z,189,277.7733175560429
2018-05-29T18:29:21Z,190,276.33561578921854
2018-05-29T19:07:08Z,189,274.9226062162423
2018-05-29T19:25:05Z,190,276.37412267306576
2018-05-29T19:41:40Z,191,274.94619032118055
2018-05-29T19:47:37Z,190,273.52573060592977
2018-05-29T19:53:23Z,189,274.95397882908946
2018-05-29T20:18:38Z,190,276.4110205788249
2018-05-29T22:37:42Z,189,275.06795392071757
2018-05-29T22:39:58Z,188,276.50916872697303
2018-05-30T07:01:58Z,187,278.20502192982457
2018-05-30T07:09:01Z,186,279.2226851851852
2018-05-30T07:17:12Z,185,277.51625677206465
2018-05-30T07:35:55Z,184,276.14805388443256
2018-05-30T15:36:50Z,185,277.9637540447033
2018-05-30T15:42:39Z,184,276.48135620915036
2018-05-30T15:42:40Z,183,276.0306543085424
2018-05-30T17:09:24Z,182,277.58292148398397
2018-05-30T18:31:06Z,183,279.14245257145734
2018-05-30T18:55:04Z,184,277.650217967968
2018-05-30T18:55:52Z,183,276.15803041616886
2018-05-30T19:02:25Z,182,277.6553221346347
2018-05-30T19:11:54Z,181,277.70470561594203
2018-05-30T19:14:11Z,182,279.22364848967817
2018-05-30T19:16:05Z,181,277.7074481053744
2018-05-30T19:16:06Z,180,279.2249795081967
2018-05-31T07:03:34Z,179,281.088122964998
2018-05-31T07:56:39Z,178,282.6279476161244
2018-05-31T09:04:36Z,177,280.85277031893
2018-05-31T10:24:09Z,176,278.5291644682392
2018-05-31T10:52:53Z,175,276.77547603256346
2018-05-31T11:42:48Z,176,274.99663972588405
2018-05-31T11:43:35Z,175,273.45225876508533
2018-05-31T12:17:55Z,176,275.0210262999581
